РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Республика Кабардино-Балкарская,Нальчик,,Судебный участок № 7 г. Нальчика,MS,Мировой суд,"360051, г Нальчик, ул Пушкина, д 85",https://nalms7.kbr.msudrf.ru/,nalms7.kbr.msudrf.ru,нет,07MS0007
Республика Кабардино-Балкарская,Нальчик,,Судебный участок № 8 г. Нальчика,MS,Мировой суд,"360004, г Нальчик, ул Ногмова, д 72",https://nalms8.kbr.msudrf.ru/,nalms8.kbr.msudrf.ru,нет,07MS0008
Республика Кабардино-Балкарская,Нальчик,,Судебный участок № 9 г. Нальчика,MS,Мировой суд,"360022, г Нальчик, ул Пушкина, д 101",https://nalms9.kbr.msudrf.ru/,nalms9.kbr.msudrf.ru,нет,07MS0009
Республика Кабардино-Балкарская,Нарткала,,Судебный участок № 1 Урванского судебного района,MS,Мировой суд,"361335, Респ Кабардино-Балкарская, г Нарткала, ул Яхогоева, д 14",https://urvms1.kbr.msudrf.ru/,urvms1.kbr.msudrf.ru,нет,07MS0023
Республика Кабардино-Балкарская,Нарткала,,Судебный участок № 2 Урванского судебного района,MS,Мировой суд,"361335, Респ Кабардино-Балкарская, г Нарткала, ул Яхогоева, д 14",https://urvms2.kbr.msudrf.ru/,urvms2.kbr.msudrf.ru,нет,07MS0024
Республика Кабардино-Балкарская,Нарткала,,Судебный участок № 3 Урванского судебного района,MS,Мировой суд,"361335, Респ Кабардино-Балкарская, г Нарткала, ул Яхогоева, д 14",https://urvms3.kbr.msudrf.ru/,urvms3.kbr.msudrf.ru,нет,07MS0025
Республика Кабардино-Балкарская,Нарткала,,Судебный участок № 4 Урванского судебного района,MS,Мировой суд,"361335, Респ Кабардино-Балкарская, г Нарткала, ул Яхогоева, д 14",https://urvms4.kbr.msudrf.ru/,urvms4.kbr.msudrf.ru,нет,07MS0026
Республика Кабардино-Балкарская,Прохладный,,Судебный участок № 1 Прохладненского судебного района,MS,Мировой суд,"361045, Респ Кабардино-Балкарская, г Прохладный, ул Ленина, д 104/1",https://prms1.kbr.msudrf.ru/,prms1.kbr.msudrf.ru,нет,07MS0020
Республика Кабардино-Балкарская,Прохладный,,Судебный участок № 2 Прохладненского судебного района,MS,Мировой суд,"361045, Респ Кабардино-Балкарская, г Прохладный, ул Ленина, д 104/1",https://prms2.kbr.msudrf.ru/,prms2.kbr.msudrf.ru,нет,07MS0021
Республика Кабардино-Балкарская,Прохладный,,Судебный участок № 3 Прохладненского судебного района,MS,Мировой суд,"361045, Респ Кабардино-Балкарская, г Прохладный, ул Ленина, д 104/1",https://prms3.kbr.msudrf.ru/,prms3.kbr.msudrf.ru,нет,07MS0022
Республика Кабардино-Балкарская,Прохладный,,Судебный участок № 4 Прохладненского судебного района,MS,Мировой суд,"361045, Респ Кабардино-Балкарская, г Прохладный, ул Ленина, д 104/1",https://prohms1.kbr.msudrf.ru/,prohms1.kbr.msudrf.ru,нет,07MS0018
Республика Кабардино-Балкарская,Прохладный,,Судебный участок № 5 Прохладненского судебного района,MS,Мировой суд,"361045, Респ Кабардино-Балкарская, г Прохладный, ул Ленина, д 104/1",https://prohms2.kbr.msudrf.ru/,prohms2.kbr.msudrf.ru,нет,07MS0019
Республика Кабардино-Балкарская,Терек,,Судебный участок № 1 Терского судебного района,MS,Мировой суд,"361203, Респ Кабардино-Балкарская, г Терек, ул Ленина, д 47",https://terms1.kbr.msudrf.ru/,terms1.kbr.msudrf.ru,нет,07MS0037
Республика Кабардино-Балкарская,Терек,,Судебный участок № 2 Терского судебного района,MS,Мировой суд,"361203, Респ Кабардино-Балкарская, г Терек, ул Ленина, д 47",https://terms2.kbr.msudrf.ru/,terms2.kbr.msudrf.ru,нет,07MS0038
Республика Кабардино-Балкарская,Терек,,Судебный участок № 3 Терского судебного района,MS,Мировой суд,"361203, Респ Кабардино-Балкарская, г Терек, ул Ленина, д 47",https://terms3.kbr.msudrf.ru/,terms3.kbr.msudrf.ru,нет,07MS0050
Республика Кабардино-Балкарская,Тырныауз,,Судебный участок № 1 Эльбрусского судебного района,MS,Мировой суд,"361624, Респ Кабардино-Балкарская, г Тырныауз, пр-кт Эльбрусский, зд 39А",https://elbms1.kbr.msudrf.ru/,elbms1.kbr.msudrf.ru,нет,07MS0045
Республика Кабардино-Балкарская,Тырныауз,,Судебный участок № 2 Эльбрусского судебного района,MS,Мировой суд,"361624, Респ Кабардино-Балкарская, г Тырныауз, пр-кт Эльбрусский, зд 39А",https://elbms2.kbr.msudrf.ru/,elbms2.kbr.msudrf.ru,нет,07MS0046
Республика Кабардино-Балкарская,Чегем,,Судебный участок № 1 Чегемского судебного района,MS,Мировой суд,"361401, Респ Кабардино-Балкарская, г Чегем, ш Баксанское, д 1В",https://chegms1.kbr.msudrf.ru/,chegms1.kbr.msudrf.ru,нет,07MS0033
