РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Волгоградская область,Волгоград,,Судебный участок № 103 Краснооктябрьского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400078, г Волгоград, пр-кт им. В.И. Ленина, д 67А",https://103.vol.msudrf.ru/,103.vol.msudrf.ru,нет,34MS0121
Волгоградская область,Волгоград,,Судебный участок № 104 Краснооктябрьского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400078, г Волгоград, пр-кт им. В.И. Ленина, д 67А",https://104.vol.msudrf.ru/,104.vol.msudrf.ru,нет,34MS0122
Волгоградская область,Волгоград,,Судебный участок № 105 Краснооктябрьского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400078, г Волгоград, пр-кт им. В.И. Ленина, д 67А",https://105.vol.msudrf.ru/,105.vol.msudrf.ru,нет,34MS0123
Волгоградская область,Волгоград,,Судебный участок № 106 Советского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400011, г Волгоград, пр-кт Университетский, д 45",https://106.vol.msudrf.ru/,106.vol.msudrf.ru,нет,34MS0126
Волгоградская область,Волгоград,,Судебный участок № 107 Советского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400011, г Волгоград, пр-кт Университетский, д 45",https://107.vol.msudrf.ru/,107.vol.msudrf.ru,нет,34MS0127
Волгоградская область,Волгоград,,Судебный участок № 108 Советского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400011, г Волгоград, пр-кт Университетский, зд 64",https://108.vol.msudrf.ru/,108.vol.msudrf.ru,нет,34MS0128
Волгоградская область,Волгоград,,Судебный участок № 109 Советского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400011, г Волгоград, пр-кт Университетский, зд 64",https://109.vol.msudrf.ru/,109.vol.msudrf.ru,нет,34MS0129
Волгоградская область,Волгоград,,Судебный участок № 110 Тракторозаводского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400006, г Волгоград, ул им. Дегтярева, д 11",https://110.vol.msudrf.ru/,110.vol.msudrf.ru,нет,34MS0131
Волгоградская область,Волгоград,,Судебный участок № 111 Тракторозаводского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400006, г Волгоград, ул им. Дегтярева, д 11",https://111.vol.msudrf.ru/,111.vol.msudrf.ru,нет,34MS0132
Волгоградская область,Волгоград,,Судебный участок № 112 Тракторозаводского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400006, г Волгоград, ул им. Дзержинского, д 3",https://112.vol.msudrf.ru/,112.vol.msudrf.ru,нет,34MS0133
Волгоградская область,Волгоград,,Судебный участок № 113 Тракторозаводского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400006, г Волгоград, ул им. Дзержинского, д 3",https://113.vol.msudrf.ru/,113.vol.msudrf.ru,нет,34MS0134
Волгоградская область,Волгоград,,Судебный участок № 114 Тракторозаводского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400006, г Волгоград, ул им. Дзержинского, д 3",https://114.vol.msudrf.ru/,114.vol.msudrf.ru,нет,34MS0135
Волгоградская область,Волгоград,,Судебный участок № 115 Тракторозаводского судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400006, г Волгоград, ул им. Дегтярева, д 11",https://115.vol.msudrf.ru/,115.vol.msudrf.ru,нет,34MS0136
Волгоградская область,Волгоград,,Судебный участок № 116 Центрального судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400005, г Волгоград, пр-кт им. В.И. Ленина, д 56А",https://116.vol.msudrf.ru/,116.vol.msudrf.ru,нет,34MS0139
Волгоградская область,Волгоград,,Судебный участок № 117 Центрального судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400005, г Волгоград, пр-кт им. В.И. Ленина, д 56А",https://117.vol.msudrf.ru/,117.vol.msudrf.ru,нет,34MS0140
Волгоградская область,Волгоград,,Судебный участок № 118 Центрального судебного района города Волгограда Волгоградской области,MS,Мировой суд,"400005, г Волгоград, пр-кт им. В.И. Ленина, д 56А",https://118.vol.msudrf.ru/,118.vol.msudrf.ru,нет,34MS0141
